Germany/Stendal/39576/Mönchskirchhof 1	52.6036169
Germany/Berlin/10589/Kaiserin-Augusta-Allee 31	42.9797695
Germany/Goch/47574/Pfalzdorfer Str. 47	51.6278044
Germany/Bremen/28759/Campus Ring 1	53.1683892
Germany/Kreuztal/57223/Hagener Str. 22	50.9626565
Germany/Krefeld/47799/Luisenstr. 15	51.3303094
Germany/Meppen/49716/Domhof 12	52.689611
Germany/Dorfchemnitz/09619/Hauptstr.11	50.7707719
Germany/Badenhausen/37534/Thüringer Straße 254	51.76167955
Germany/Bad Schwartau/23611/Schillerstraße 8-10	53.91558755
Germany/Ludwigsburg/71634/Asperger Str. 30	48.9082803
Germany/Erlangen/91054/Martin-Luther-Platz 9	49.6018558
Germany/Wilhelmshaven/26382/Südstrand 110 b	53.51318115
Germany/Bonn/53115/Nussallee 21	50.7270589
Germany/Hattingen/45527/An der Kemnade 10	51.4059254
Germany/Rottweil/78628/Lorenzgasse 17	48.1674139
Germany/Husum/25813/Am Bahndamm	54.4753389
Germany/Blaubeuren/89143/Klosterhof 11	48.4376182
Germany/Waldshut/79761/Kaiserstraße	47.6043098
Germany/München/80799/Amalienstr. 33	48.14737985
Germany/Hatten/26209/Sandweg 23	53.0501237
Germany/Wolfsburg/38448/Schloßstraße 8 / Remise	52.4394001
Germany/Wetzlar/35578/Dompl. 15	50.555325
Germany/Weißenfels/06667/Zeitzer Str.4	51.2001068
Germany/Bremen/28195/Bahnhofspl. 13	53.073733
Germany/Bruchsal/76646/Schloßraum 4	49.1287096
Germany/Ulm/89073/Vestgasse 1	48.4015756
Germany/Braunschweig/38116/Bundesallee 100	52.2745751
Germany/Velbert/42551/Thomasstr. 1a	51.3411502
Germany/Berlin/12589/Grünauer Str. 3	42.9797695
Germany/Peiting/86971/Kapellenstraße 1	47.8126814
Germany/Aachen/52074/Steinbachstr. 53 B (Herwart-Opitz-Haus)	50.77809035
Germany/Hettenleidelheim/67310/Hauptstr. 42	49.5348806
Germany/Dülmen/48249/Charleville-Mézières-Platz 2	50.6992141
Germany/Mellrichstadt/97638/Berkacher Straße 5	50.42535245
Germany/Osterholz/27711/Bördestraße 42	53.2244717
Germany/Saarbrücken/66123/Universitätscampus (Bau 8)	49.25319025
Germany/Donaustauf/93093/Walhalla-Straße 48	49.0308372
Germany/Trier/54290/Dietrichstr. 51	49.751562
Germany/Emsdetten/48282/Mühlenstr. 28	51.19415035
Germany/Fürstenfeldbruck/82256/Fürstenfeld 7e	48.1689279
Germany/Stralsund/18439/Hafenstraße 11	54.31560975
Germany/Gevelsberg/58265/Am Schultenhof 1	51.4373259
Germany/Köln/51069/Waltherstraße 41-58	50.9408347
Germany/Korntal/70825/Kirchgasse 1	48.8342605
Germany/Fischbach/55743/Hosenbachstraße	50.7801755
USA/Washington/20433/The World Bank, 1818 H Street, NW	51.3258094
Germany/Kandel/76870/Hauptstr. 61	49.0818544
Germany/Frankfurt/60528/Otto-Fleck-Schneise 8	50.0865032
Germany/Berlin/10405/Greifswalder Str. 4	52.51944825
Germany/Mettingen/49497/Sunderstraße 2	52.3156445
Germany/Oldenburg/26135/Damm 38-44	53.1338119
Germany/Hundshübel/08318/Viechzig 18	50.5408135
Germany/Lübeck/23552/Königstraße, Ecke Glockengießerstraße	53.86277105
Germany/Stuttgart/70182/Gaisburgstr. 4 A	48.77726995
Germany/Lübeck/23568/Jerusalemsberg 4	53.8684728
Germany/Rottenburg/72108/c/o Diözesanbibliothek Rottenburg, Karmeliter Str. 9	51.32087215
Germany/Mörfelden/64546/Langgasse 45	50.0351312
Germany/Gießen/35392/Aulweg 129/III	50.5712698
Germany/Warmensteinach/95485/Grassemann Nr.3	50.0190062
England/Edinburgh/EH8 9LJ/George Square	55.94268885
Germany/Marktredwitz/95615/Fikentscherstraße 24	50.0041437
Germany/Bammental/69245/Bahnhofstraße 11	49.3595462
Germany/Rothenburg/91541/Alter Stadtgraben 26	49.375697
Germany/Halle/06114/Richard-Wagner-Str. 9	51.49376405
Germany/Jena/07743/Erbertstraße 1	50.92423515
Germany/Bückeburg/31675/Lange Str. 22	52.2613687
Germany/Leipzig/04109/Dittrichring 24	51.3423561
Germany/Finsterbergen/99898/Hauptstr. 28	50.8355935
Germany/Neuhausen auf den Fildern/73765/Schlossplatz 7	48.682647
Germany/Titisee/79822/Scheuerlenstraße 31	47.90065515
Denmark/Aabenraa/6200/Vestergade 30	55.0428014
Germany/Künzelsau/74653/Reinhold-Würth-Str. 12-17 (Adolf Würth GmbH & Co. KG, Abt. Firmenbibliothek)	49.2790224
Germany/Berlin/13355/Gustav-Meyer-Allee 25 (Zi. TIB 340, Sekr. TIB 13)	52.5160206
Germany/Weimar/99423/Am Theaterplatz 1	50.9800212
Germany/Güstrow/18273/Am Wall 3-5	53.7936523
Germany/Solms/35606/Grube Fortuna	50.57487195
Germany/Trier/54290/Dietrichstr. 30	49.7571843
Germany/Wolnzach/85283/Elsenheimer Str. 2	48.60427825
Germany/Oberursel/61440/Altkönigstr. 150	50.2029923
Germany/Baiersbronn/72270/Alte Reichenbacher Str. 1	48.5041187
Germany/Herne/44623/Europaplatz 1	51.54298
Germany/Amorbach/63916/Kirchplatz 3	49.21025575
Germany/Friedensau/39291/An der Ihle 19	49.386291
Germany/Wiesbaden/65197/Im Rad 42	50.07261335
Germany/Hoyerswerda/02977/Dietrich-Bonhoeffer-Str. 6/7	51.4362608
Germany/Remshalden/73630/Eduard-Hiller-Straße 6	48.8333045
Germany/Hof/95028/Sigmundsgraben 6	50.324059
Germany/Freiberg/09599/Agricolastr. 10	50.92396685
Germany/Kröpelin/18236/Hauptstr. 5	54.0662835
Germany/Hamburg/20146/Schlüterstr. 64	53.567194
Germany/Eitorf/53783/Markt 1	49.0077892
Germany/Vilshofen/94474/Professor-Scharrer-Str. 19	48.599448
Germany/Weißenstadt/95163/Kirchplatz 7	50.1228918
Germany/Roßhaupten/87672/Weberweg 11	47.6561866
Germany/Stuttgart/70197/Augustenstr. 124	48.77726995
Germany/Eschwege/37269/Vor dem Berge 14 a	51.1879844
Germany/Dinkelsbühl/91550/Bauhofstr. 41	49.07084595
Germany/Dinkelsbühl/91550/Bauhofstr. 43	49.07084595
Germany/Vetschau/03226/Zur Slawenburg 1	51.8556795
Germany/Jena/07743/Carl-Zeiss-Platz 12	50.92423515
Germany/Freiburg/79104/Karlstr. 40	47.9941263
Germany/Lahr/77933/Rathausplatz 4	48.34165055
Germany/Aachen/52074/Wendlingweg 2	50.77809035
Germany/Saarbrücken/66123/Campus, Gebäude E2 3	49.25319025
Germany/Erbach/64711/Marktplatz 7	49.6627621
Germany/Schwebheim/97525/Schulstr. 20	50.0442056
Germany/Emmerich/46446/Martinikirchgang 2	51.83025685
Germany/Paderborn/33098/Leostr. 21	51.7140978
Germany/Rheine/48431/Tiefe Straße 22	52.3021194
Germany/Güstrow/18271/Am Wall 2	53.7926335
Germany/Mainz/55116/Alte Universitätsstr. 17 (Domus universitatis)	50.00848655
Germany/Rothenburg/91541/Hofbronnengasse 13	49.375697
Germany/Münster/48149/Studtstr. 21	51.9609793
Germany/Gießen/35394/Otto-Behagel-Str. 10 F	50.5771214
Germany/Gießen/35394/Otto-Behagel-Str. 10 C	50.5771214
Germany/Hohenstein/09337/Antonstr. 6	50.7985213
Germany/Leipzig/04179/Saarländer Str. 20	51.34480745
Germany/Köln/50931/Klosterstr. 79d	50.92593795
Germany/Bad Wörishofen/86825/Fidel-Kreuzer-Str. 5	48.00544845
Germany/Stuttgart/70563/Wankelstr. 5	48.7303002
Germany/Köln/50931/Klosterstr. 79e	50.92593795
Germany/Walldürn /74731/Weiherstraße 12	49.5846117
Germany/Stuttgart/70173/Eberhardstraße 53	48.77832125
Germany/Dresden/01067/Augustusstraße 1	51.0534657
Germany/Bornheim/53332/Bonn-Bühler-Str. 14	50.11198955
Germany/Köditz/95189/Schlegelweg 2	50.3716031
Germany/Hamburg/20146/Rothenbaumchaussee 33	53.567194
Germany/Helmstedt/38350/Südertor	52.2292929
Germany/Gifhorn/38518/Schloßplatz 1	52.4937725
Germany/Haidmühle/94145/Schwarzenthaler Str. 60	49.6755842
Germany/Langenburg/74595/Hauptstraße 15	49.25338825
Germany/Uder/37318/Schulstr. 4	51.3633557
Germany/Brandenburg/14772/Bahnhofstraße 2-4	50.6866723
Germany/Bopfingen/73441/Lange Str. 13	48.8705112
Germany/Nordholz/27637/Peter-Strasser-Platz 3	53.77437805
Germany/Pfronten /87459/Kirchsteige 1	47.5793823
Germany/Darmstadt/64283/Landgraf-Georg-Str. 4	49.8765334
Germany/Aachen/52072/Intzestr. 1/2	50.77809035
Germany/Iserlohn/58644/Dechenhöhle 5	51.3656688
Germany/Warder/24646/Langwedeler Weg 11	52.5126778
Germany/Helmstedt/38350/Collegienpl. 1 (Juleum)	52.2297221
Germany/Aachen/52074/Pauwelstr. 30	50.77809035
Germany/München/80333/Theresienstraße 35a	48.1482871
Germany/Nordhorn/48529/Büchereiplatz	52.4325324
Germany/Hiddenhausen/32120/Rathauspl. 15	52.1528754
Germany/Weilheim/82362/Unterer Graben 3	47.8404854
Germany/Seebach/77889/Ruhesteinstraße 21	48.5614742
Germany/Nübel/24881/Gaarlandstraße 6	54.51574865
Germany/München/80539/Galeriestr. 4 a und 6	48.14737985
Germany/Berlin/10623/Straße des 17. Juni 150/152 (Zi A 904, Sekr. A 22)	42.9797695
Germany/Düsseldorf/40474/Georg-Glock-Str. 15	51.2221919
Germany/Ottweiler/66564/Goethestraße 13	49.4062024
Germany/Bremen/28195/Sögestr. 70	53.0833909
Germany/Berlin/10785/Matthäikirchpl. 6	52.49659305
Germany/Sachsenheim/74343/Lammstr. 2	48.9598446
England/London/WIT 3JH/Mortimer House, 37-41	48.4046742
Germany/Brunsbüttel/25541/Gustav-Meyer-Platz	53.89617375
Germany/Hermeskeil/54411/Bahnhofstr. 20	49.6574965
Germany/Künzelsau/74653/Schnurgasse 10	49.28044785
Germany/Birkenwerder/16547/Hubertusstr. 12/22	52.6914744
Germany/Runkel/65594/Burg	50.3917406
Germany/Petershausen/85238/Bgm. Rädler Str. 3	48.4647184
Germany/Lauenburg/21481/Elbstraße 59	53.3704505
Germany/Köln/50923/Universitätsstr. 47	50.9347533
Germany/Tettnang/88069/Schloßstr. 9/11	47.6695244
Germany/Bad Salzungen/36433/August-Bebel-Str. 69	50.81555215
Germany/St/94568/Klosterallee 4	48.8917427
Germany/Ketsch/68775/Parkstraße	49.29801935
Germany/Berlin/10785/Matthäikirchpl. 4	52.49659305
Germany/Schlüsselfeld/96132/Marktplatz 25	49.757015
Germany/Wilhelmsdorf/88271/Hoffmannstraße 27	47.86503375
Germany/Köln/50931/Wilhelm-Backhaus-Str. 1 a	50.92593795
Germany/Frankfurt/60325/Bockenheimer Landstr. 134/138	50.123575
Germany/Straufhain/98646/Pfarrberg 5	50.3531794
Germany/Diemelsee/34519/Bredelarer Strasse 30	51.3646504
Germany/Frankfurt/60313/Börsenpl. 1	50.123575
Germany/Frasdorf/83112/Schulstr. 7	47.8023255
Germany/Lappersdorf/93138/Kirchberg 3	49.0496213
Germany/Altranft/16259/Am Anger 27	52.787213
Germany/Frankfurt/60313/Börsenpl. 4	50.123575
Germany/Emmerich/46446/Martinikirchgang 3	51.83025685
Germany/Münster/48143/Achtermannstr. 10-12	51.9674899
Germany/Hilden/40721/Nove-Mesto-Pl. 3	51.1698612
Germany/Marktoberdorf/87616/Kemptener Straße 5	47.7787688
Germany/Hassenhausen/06628/Untergasse 5	51.1053275
Germany/Eberbach/69412/Alter Markt	49.4614416
Germany/Neuss/41460/Neumarkt 10	51.20126395
Germany/Heyrothsberge/39175/Biederitzer Str. 5	52.1542141
Germany/Frankfurt/65292/Bolongaro-Strasse 109	50.123575
Germany/Bobingen/86399/Pestalozzistr. 1	48.26941
Germany/Leipzig/04109/Marschnerstraße 29	51.33249495
Germany/Steinau/36396/Schloß 3	50.3128901
Germany/Neustadt an der Weinstraße/67434/Schillerstraße 3	49.3493688
Germany/Aachen/52064/Mauerstr. 5	50.77809035
Germany/Rangsdorf/15834/Am Strand 1	52.2916746
Germany/Bielefeld/33617/Remterweg 41	52.0266751
Germany/Bad Krozingen/79189/Am Schlosspark 7	47.9152303
Germany/Erfurt/99084/Augustinerstr. 10	50.9782925
Germany/Höchstadt/91315/Hauptstraße	49.7027622
Germany/Karlstadt/97753/Hauptstr. 56	49.9601844
Germany/Lauingen (Donau/89415/Brüderstraße 10	48.5693254
Germany/Sindelfingen/71063/Marktplatz 1	48.7092834
Germany/Velburg/92355/Hinterer Markt 1	50.92423515
Germany/Erlangen/91058/Weinstraße 100	49.556108
Germany/Wangen/06642/An der Steinklöbe 16	51.2865299
Germany/Kümmersbruck/92245/Portnerstr. 1	49.3919537
Germany/Schönebeck/39218/Prager Straße 71	52.0140567
Germany/Coburg/96450/Rückertstr. 2-3	50.261726
Germany/Monheim/40789/An d'r Kapell 2	51.16168385
Germany/Köln/50678/Im Zollhafen 1	50.9408347
Germany/Trossingen/78647/Marktplatz 6	48.0668438
Germany/Wettenberg/35435/Krokelstraße 15	50.6240181
Germany/Wustrau/16818/Eichenallee 7a	52.847903
Germany/Regensburg/93047/Gesandtenstr. 13	49.0150101
Germany/Berlin/10117/Gendarmenmarkt	52.5211918
Germany/Bamberg/96050/Ferdinand-Braun-Str. 40	49.8917757
Germany/Heidelberg/69117/Untere Straße 27	49.3872092
Germany/Schmalkalden/98574/Gothaer Straße	50.7220785
Germany/Gießen/35394/Otto-Behaghel-Str. 10 (Haus C 1/2)	50.5771214
Germany/Pinneberg/25421/Dingstätte 25	53.64162495
Germany/Kißlegg/88353/Schlossstraße 8	47.7885923
Germany/Treuenbrietzen/14929/Südstr. 20/28	52.09615
Germany/Ismaning/85737/Schloßstr. 3a	48.2285454
Germany/Ismaning/85737/Schloßstr. 3b	48.2285454
Germany/Güsten/39439/Platz der Freundschaft 1	49.751562
Germany/Mittenwald/82481/Am Anger 2	47.444802
Germany/Stein/90547/Mühlstr. 1	49.4432641
Germany/Langballig/24977/Unewatter Straße 1	54.7958411
Germany/Hallbergmoos/85399/Freiherr-von-Hallberg-Platz 1	48.3181378
Germany/Asendorf/27330/Essener Straße 5	52.8274934
Germany/Burgdorf/31303/Marktstr. 55	51.0182222
Germany/Seifhennersdorf/02782/Nordstraße 21a	50.9349933
Germany/Unterpleichfeld/97294/Fischergasse 2	49.871407
Germany/Dresden/01328/Schullwitzer Str. 3	51.0266399
Germany/Tanne/38875/Schulstr. 2	51.6932981
Germany/Nesselwang/87484/Hauptstraße 25	47.6219435
Germany/Berlin/10785/Klingelhöferstr. 14	52.49659305
Germany/Netzschkau/08491/Schlossstraße	50.5803999
Germany/Deggendorf/94469/Maria-Ward-Platz 1	48.8317453
Germany/Berlin/10119/Christinenstr. 18/19	52.5160206
Germany/Köln/50679/Betzdorfer Str. 2	50.9347533
Germany/Bad Windsheim/91438/Seegasse 27	49.5006671
Germany/Marbach am Neckar/71672/Schillerhöhe 8-10	48.9356159
Germany/Undenheim/55278/Sackgasse 1	49.8405799
Germany/Rastatt/76437/Am Schloss Favorite 5	48.8568603
Germany/Rostock/18055/Beim St.-Katharinenstift 8	54.0755149
Germany/Mönchengladbach/41061/Abteistraße 27	51.1929011
Germany/Teltow/14513/Dorfstr. 1	52.4036162
Germany/Meiningen/98617/Burggasse 22	50.5707219
Germany/Reichenbach im Vogtland/08468/Johannisplatz 3	50.6206979
Germany/Benzin/19386/Ziegeleiweg 8	53.44892585
Germany/Durbach/77770/Almstr. 49	48.4752348
Germany/Weißenfels/06667/Zeitzer Straße 4	51.2001068
Germany/Augsburg/86153/Beim Glaspalast 1	48.36069745
Germany/Soest/59494/Osthofenstraße 72	51.5717512
Germany/Schotten/63679/Vogelsbergstr. 137 a	50.4979599
Germany/Teterow/17166/Südliche Ringstraße 1	53.7748754
Germany/Hennef/53773/Katharinenturm	50.76173
Germany/Magdeburg/39114/Heinrich-Heine-Platz 2	52.125251
Germany/Mönchengladbach/41061/Abteistraße 37	51.1929011
Germany/Karlsruhe/76133/Reinhold-Frank-Str. 67	49.0077892
Germany/Magdeburg/39114/Heinrich-Heine-Platz 1	52.125251
Germany/Frankfurt/60322/Eschersheimer Landstr. 29/39	50.128354
Germany/Algermissen/31191/Neue Straße 10	52.2546155
Germany/Meiningen/98617/Schlossplatz 1	50.5707219
Germany/Meiningen/98617/Schlossplatz 2	50.5707219
Germany/München/81925/Oberföhringer Straße 103	48.1433915
Germany/Frauenchiemsee/83256/Frauenchiemsee Nr. 41	47.87284165
Germany/Bretten/75015/Melanchthonstr. 1-3	49.0368252
Germany/Clausthal/38678/Leibnizstr. 32	53.9483265
Germany/München/80539/Professor-Huber-Pl. 1	48.14737985
Germany/Rostock/18059/Südring 81	54.0755149
Germany/Arnstadt/99310/Bärwinkelstr. 33	50.877778
Germany/Meßstetten/72469/Tieringer Straße 30	48.2148242
Germany/Westerstede/26655/Poststr. 7	53.2561159
Germany/Bayreuth/95444/Ludwigstr. 25b	49.9408346
Germany/Bersenbrück/49593/Ravensbergstr. 15a	52.5499524
Germany/Lindlar/51789/Schützenstraße 26	51.01226385
Germany/Münster/48161/Am Rüschhaus 81	51.949434
Germany/Born/18375/Chausseestr. 64	41.38509765
Germany/Itzehoe/25524/Kirchenstraße 20	53.919771
Germany/Aachen/52070/Jülicher Str. 97-109	50.7734506
Germany/Jork/21635/Moorende 53	41.67141055
Germany/Berlin/13187/Heynstr. 8	52.57835465
Germany/Aachen/52062/Schinkelstr. 10	50.77809035
Germany/Villingen/78050/Rietgasse 2	48.0592257
Germany/Dortmund/44139/Ardeystr. 67	51.51270055
Germany/Gera/07548/Orangerieplatz 1	50.9300063
Germany/Öhringen/74613/Karlsvorstadt 38	49.2010358
Germany/Waldbröl/51545/Kaiserstr. 82	50.8759942
Germany/Vaihingen /71655/Industriestraße 9-11	48.7274211
Germany/Mellrichstadt/97638/Hauptstraße 5	50.42535245
Germany/Aalen/73433/Erzhäusle 1	48.8552641
Germany/Nellingen/89191/Schulplatz 4	48.54220435
Germany/Solingen/42653/Wuppertaler Straße 160	51.2034776
Germany/Hettstedt/06333/Fichtestr. 28 a	51.6578675
Germany/München/80336/Landeshauptstadt München, Statistisches Amt, Schwanthalerstr. 68	48.14737985
Germany/Velen/46342/Burgplatz 4	51.880777
Germany/Kiel/24118/Otto-Hahn-Platz 8	54.3217145
Germany/Biberach/88400/Zeppelinring 56	48.096729
Germany/Nürnberg/90478/Schlossstraße 1	49.44808455
Germany/Olpe/57462/Franziskanerstr. 6/8	51.79506945
Germany/Ramberg/76857/Hauptstraße 20	49.2613156
Germany/Großenhain/01558/Kirchplatz 4	51.3037255
Germany/Clausthal/38678/Leibnizstr. 28	53.9483265
Germany/Kleve/47533/Tiergartenstr. 41	51.795615
Germany/Altrip/67122/Maxstr. 20	49.4323429
Germany/Arendsee/39619/Am See 3	52.8816204
Germany/Eibenstock/08309/Bürgermeister-Hesse-Str. 7/9	50.5408135
Germany/Ludwigsburg/71638/Wilhelmstr. 9/1 (Kulturzentrum)	48.893375
Germany/Hausach/77756/Hauptstr. 1	48.27124665
Germany/Berlin/10587/Salzufer 17/19 (Sekr. SG 4)	42.9797695
Germany/Melsungen/34212/Stadtwaldpark (Haus 1)	51.1298994
Germany/Hamburg/22159/Hermelinweg 8	53.6148684
Germany/Buckow/15377/Bertolt-Brecht-Str. 30	52.5611434
Germany/Minden/32425/Am Hohen Ufer 1-3	52.2835812
Germany/Kellinghusen/25548/Hauptstraße 18	53.9483199
Germany/Bernau/79872/Rathaus	47.7887581
Germany/Frankfurt/60596/Paul-Ehrlich-Str. 20	50.1228918
Germany/Bonn/53127/Sigmund-Freud-Str. 25 (Biomedizin. Zentrum 31)	50.6992141
Germany/Nürnberg/90403/Hauptmarkt 18	49.4455031
Germany/München/80333/Türkenstraße 15	48.1482871
Germany/Reppichau/06386/Am Anger	51.8113501
Germany/Ebersberg/85560/Marienpl. 1	48.0799922
Germany/Osnabrück/49078/Lotter Straße 2	52.2753686
Germany/Roßla/06536/Wilhelmstr. 4	51.8351671
Germany/Eppstein/65817/Rossertstr. 21	50.1434151
Germany/Ulm/89081/Helmholtzstr. 12	48.4215576
Germany/Clausthal/38678/Leibnizstr. 10	53.9483265
Germany/Ulm/89073/Kornhausgasse 3	48.40095
Germany/Clausthal/38678/Leibnizstr. 19	53.9483265
Germany/Clausthal/38678/Leibnizstr. 15	53.9483265
Germany/Goslar/38640/Marktstr. 1	51.9058553
Germany/Bremen/28199/Franziuseck 2/4 (Haus der Kirche)	53.073733
Germany/Ferdinandshof/17379/Schulstr. 4	53.6637967
Germany/Hamburg/22307/Habichtsplatz 11	53.6031284
Germany/Waldsee/67165/Altriper Straße 19	47.99382525
Germany/Hamburg/21073/Harburger Rathausplatz 5	53.45912565
Germany/Zeitz/06712/Torhaus Schloßstr. 6	51.0509391
Germany/Köln/50827/Vogelsanger Straße 321	50.9347533
Germany/Freiburg/79098/Fahnenbergpl.	47.9941263
Germany/Ettal/82488/Kaiser-Ludwig-Pl. 1	47.5960913
Germany/Weilburg/35781/Brückenstr. 46	50.48824905
Germany/Neuss/41472/Berger Weg 2	51.14472975
Germany/Pulheim/50259/Pletschmühlenweg 7	50.9094514
Germany/Abtswind/97355/Ebracher Str. 11-13	49.7716517
Germany/Bottrop/46215/Blumenstr. 12-14	50.123575
Germany/Hörgertshausen/85413/Margarethenried 12	48.5497939
USA/Washington/20036/BioOne, 21 Dupont Circle NW, Suite 800	51.3258094
Germany/Stuttgart/70192/Im Himmelsberg 16	48.77726995
Germany/Rastatt/76437/Herrenstr. 11	49.3423806
Germany/Kiel/24105/Düsternbrooker Weg 20	54.3217145
Germany/München/80539/Schönfeldstr. 5-11	48.14737985
Germany/Hellenthal/53940/Aufbereitung II 1	50.4330653
Germany/Neu/89233/Stauffenbergstraße 5	48.4101504
Germany/Feldafing/82340/Tutzinger Str. 46K	47.9514192
Germany/Kreuzau/52372/Heidbüchel 4	50.6888793
Germany/Liebenwalde/16559/Marktplatz 20	52.8714826
Germany/Rostock/18055/Hinter dem Rathaus 5	54.0755149
Germany/Göttingen/37077/Büsgenweg 4	51.5394818
Germany/Coesfeld/48653/Letter Berg 38	51.2223647
Germany/Göttingen/37077/Büsgenweg 5	51.5394818
Germany/Göttingen/37077/Tammannstraße 4	51.5582062
Germany/Erlbach/08265/Lindenplatz 15	50.3067399
Germany/Germersheim/76726/Ludwigsring 2	49.2215589
Germany/Heidelberg/69117/Kisselgasse 1	49.3872092
Germany/Mittenwalde/15749/Salzmarkt 5	52.2644983
Germany/Sangerhausen/06526/Rudolf-Breitscheid-Str. 20/22	53.5455053
Germany/Aachen/52072/Turmstr. 3	50.77809035
Germany/Berlin/10587/Pascalstr. 8/9 (Zi 107, Sekr. PTZ 1)	42.9797695
Germany/Ruhla/99842/Obere Lindenstraße 29	50.8894313
Germany/Saarbrücken/66123/Campus, Gebäude C7 2	49.25319025
Germany/Bayreuth/95444/Richard-Wagner-Str. 21	49.9428402
Germany/Dessau /06846/Kühnauer Str. 161 a	51.84314305
Germany/Burgebrach/96138/Hauptstr. 1	51.19573485
Germany/Alfter/53347/Herterspl. 14	50.7380502
Germany/Günzburg/89312/Rathausgasse 2	48.4458728
Germany/Künzelsau/74653/Austr. 10	49.28044785
Germany/Göttingen/37077/Büsgenweg 1	51.5394818
Germany/Köln/50923/Universitätsstr. 24	50.9347533
Germany/Göttingen/37077/Büsgenweg 2	51.5394818
Germany/Lauterbach (Hessen/36341/Eisenbacher Tor 1	50.63631885
Germany/Göttingen/37077/Büsgenweg 3	51.5394818
Germany/Leverkusen/51373/Friedrich-Ebert-Pl. (Stadthaus)	51.0333628
Germany/Herdecke/58313/Hauptstr. 43	51.4490621
Germany/Köln/50923/Universitätsstr. 22	50.9347533
Germany/Garmisch/82467/Kirchweg 1	47.49345085
Germany/Mainz/55101/Obere Zahlbacher Str. 67	50.00848655
Germany/Stadtsteinach/95346/Kulmbacher Straße 11	50.1595966
Germany/Oelsnitz/08606/Schloßstr. 32	50.77809035
Germany/Berlin/14055/Sensburger Allee 25	42.9797695
Germany/Gelchsheim/97255/Hauptstr. 31	49.5729776
Germany/Köln/50933/Am Sportpark Müngersdorf  6	50.9347533
Germany/Karlsruhe/76128/Kaiserstr. 12	49.0077892
Germany/Erbach/89155/Ehinger Steig 10	48.3230284
Germany/Halle/06116/Reideburger Str. 47	51.48956775
Germany/Herne/44629/Karl-Brandt-Weg 5	51.54298
Germany/Hartenstein/08118/Stein 1	50.65159995
Germany/Penzing/86929/Untermühlhauser Str. 11	48.05129595
Germany/Norden/26506/Am Markt 36	53.63480295
Germany/Schweich/54338/Niederprümer Hof	49.8233392
Germany/München/80333/Bernd-Eichinger-Platz 1	48.14737985
Germany/Borgentreich/34434/Marktstraße 6	51.6204658
Germany/Grafenau/94481/Rathausgasse 1	50.77809035
Germany/Münster/48143/Domplatz 20-22	51.9577746
Germany/Tübingen/72076/Spemannstr. 36	48.5247739
Germany/Reutlingen/72764/Spendhausstraße 4	48.4899821
Germany/Witzenhausen/37213/Steinstraße 19	51.3439364
Germany/Lüdinghausen/59348/Steverstr. 31	51.7704295
Germany/Heidelberg/69123/Mannheimer Straße 401	49.4167961
Germany/Kiel/24118/Leibnizstr. 3	54.3217145
Germany/Heidelberg/69117/Grabengasse 3/5 (Neue Universität)	49.3872092
Germany/Potsdam/14467/Berliner Straße 86	52.4006161
Germany/Hamburg/20095/Glockengießerwall	53.5455053
Germany/Pfarrkirchen/84347/Stadtplatz 2	48.4319983
Germany/Drebkau/03116/Am Markt 10	51.7311011
Germany/Kiel/24118/Leibnizstr. 4	54.3217145
Germany/Bayreuth/95444/Richard-Wagner-Str. 48	49.9408346
Germany/Kiel/24118/Leibnizstr. 6	54.3217145
Germany/Kiel/24118/Leibnizstr. 8	54.3217145
Germany/Bremen/28359/Universitätsallee GW 1, Block A	53.1081457
Germany/Lutherstadt Wittenberg/06886/Juristenstr. 16a	51.8707668
Germany/Ludwigshafen/67059/Rathausplatz 20	49.4825885
Germany/Schömberg/75328/Parkstraße 6	50.34909145
Germany/Ruhpolding/83324/Schlossstraße 2	47.7646656
Germany/Linden/35440/Dresdener Straße 22	50.5809541
Germany/Bremen/28195/Altenwall 6	53.0833909
Germany/Dormagen/41540/Knechtsteden	51.08083485
Germany/Pinneberg/25421/Rehmen 89	53.64162495
Germany/Stadtlauringen/97488/Schlossgasse 9	50.2023256
Germany/Kampen/25999/Lister Straße	60.1720319
Germany/Karlsruhe/76227/Neßlerstr. 23	49.0111508
Germany/Berlin/10178/Propststr. 11	52.52018395
Germany/Willingen/34508/Schwalefelder Straße 28	51.2801641
Germany/Köln/50668/c/o Erzbischöfliche Diözesan- und Dombibliothek, Kardinal-Frings-Str. 1-3	50.9347533
Germany/Waidhaus/92726/Schulstr. 3	49.6410574
Germany/Bonn/53113/Adenauerallee 99-103	50.7313993
Germany/Ströbeck/38822/Platz am Schachspiel 97	51.91651465
Germany/Sprockhövel/45549/Hauptstraße 85 / Am Grevendiek	51.3733254
Germany/Schwedt/16303/Lindenallee 36	53.0602159
Germany/Herbrechtingen/89542/Eselsburger Str. 26	48.6163553
Germany/Nienburg/31582/Bürgermeister-Stahn-Wall 9	52.6389586
Austrian/Leoben/A-8700/Franz-Josefstr. 18	47.3833291
Germany/Freiburg/79098/Schoferstr. 1	47.9941263
Germany/Freiburg/79098/Schoferstr. 2	47.9941263
Germany/Berlin/13355/Gustav-Meyer-Allee 25 (Gebäude 13b, Zi. 479, Sekr. TIB 1-B 7)	52.5160206
Germany/Hattingen/45525/Reschop Carré	51.3976906
Germany/Zwickau/08058/Lessingstr. 1	50.732914
