"CH-001459-1"	http://www.wikidata.org/entity/Q27488900
"CH-001468-0"	http://www.wikidata.org/entity/Q23783852
"CH-001470-9"	http://www.wikidata.org/entity/Q27490247
"CH-001490-1"	http://www.wikidata.org/entity/Q14847059
"CH-001499-7"	http://www.wikidata.org/entity/Q642074
"CH-001506-3"	http://www.wikidata.org/entity/Q19309399
"CH-001509-5"	http://www.wikidata.org/entity/Q63790259
"CH-001510-6"	http://www.wikidata.org/entity/Q27478108
"CH-001511-3"	http://www.wikidata.org/entity/Q27478236
"CH-001512-0"	http://www.wikidata.org/entity/Q27479881
"CH-001513-8"	http://www.wikidata.org/entity/Q27487209
"CH-001514-5"	http://www.wikidata.org/entity/Q27479926
"CH-001515-2"	http://www.wikidata.org/entity/Q27483067
"CH-001516-X"	http://www.wikidata.org/entity/Q27481533
"CH-001517-7"	http://www.wikidata.org/entity/Q27485097
"CH-001518-4"	http://www.wikidata.org/entity/Q63801156
"CH-001519-1"	http://www.wikidata.org/entity/Q27484659
"CH-001520-2"	http://www.wikidata.org/entity/Q27479986
"CH-001521-X"	http://www.wikidata.org/entity/Q63860467
"CH-001522-7"	http://www.wikidata.org/entity/Q27488823
"CH-001523-4"	http://www.wikidata.org/entity/Q27481494
"CH-001524-1"	http://www.wikidata.org/entity/Q27484910
"CH-001525-9"	http://www.wikidata.org/entity/Q27479476
"CH-001526-6"	http://www.wikidata.org/entity/Q27484137
"CH-001527-3"	http://www.wikidata.org/entity/Q27485364
"CH-001528-0"	http://www.wikidata.org/entity/Q27487119
"CH-001529-8"	http://www.wikidata.org/entity/Q63797017
"CH-001531-6"	http://www.wikidata.org/entity/Q27484338
"CH-001532-3"	http://www.wikidata.org/entity/Q27487225
"CH-001533-0"	http://www.wikidata.org/entity/Q27479955
"CH-001534-8"	http://www.wikidata.org/entity/Q27488714
"CH-001534-8"	http://www.wikidata.org/entity/Q99578122
"CH-001535-5"	http://www.wikidata.org/entity/Q23783857
"CH-001536-2"	http://www.wikidata.org/entity/Q27488962
"CH-001537-X"	http://www.wikidata.org/entity/Q27483545
"CH-001538-7"	http://www.wikidata.org/entity/Q27483170
"CH-001539-4"	http://www.wikidata.org/entity/Q27489721
"CH-001540-5"	http://www.wikidata.org/entity/Q29527671
"CH-001543-7"	http://www.wikidata.org/entity/Q19362289
"CH-001545-1"	http://www.wikidata.org/entity/Q63797792
"CH-001547-6"	http://www.wikidata.org/entity/Q63799556
"CH-001548-3"	http://www.wikidata.org/entity/Q63860312
"CH-001549-0"	http://www.wikidata.org/entity/Q63861181
"CH-001553-3"	http://www.wikidata.org/entity/Q27488993
"CH-001561-5"	http://www.wikidata.org/entity/Q63824432
"CH-001564-7"	http://www.wikidata.org/entity/Q27481285
"CH-001584-X"	http://www.wikidata.org/entity/Q27489858
"CH-001592-1"	http://www.wikidata.org/entity/Q27479844
"CH-001596-0"	http://www.wikidata.org/entity/Q111754413
"CH-001607-6"	http://www.wikidata.org/entity/Q63845260
"CH-001613-3"	http://www.wikidata.org/entity/Q27480244
"CH-001614-0"	http://www.wikidata.org/entity/Q63861010
"CH-001616-5"	http://www.wikidata.org/entity/Q63860553
"CH-001623-X"	http://www.wikidata.org/entity/Q63860533
"CH-001628-6"	http://www.wikidata.org/entity/Q27480192
"CH-001637-5"	http://www.wikidata.org/entity/Q27485029
"CH-001652-1"	http://www.wikidata.org/entity/Q27479780
"CH-001655-3"	http://www.wikidata.org/entity/Q1590926
"CH-001659-2"	http://www.wikidata.org/entity/Q27488991
"CH-001660-3"	http://www.wikidata.org/entity/Q27487118
"CH-001672-4"	http://www.wikidata.org/entity/Q27490285
"CH-001687-7"	http://www.wikidata.org/entity/Q27488504
"CH-001766-2"	http://www.wikidata.org/entity/Q29574320
"CH-001792-2"	http://www.wikidata.org/entity/Q68330310
"CH-001801-3"	http://www.wikidata.org/entity/Q27482691
"CH-001802-0"	http://www.wikidata.org/entity/Q63832680
"CH-001807-7"	http://www.wikidata.org/entity/Q39934978
"CH-001808-4"	http://www.wikidata.org/entity/Q40236085
"CH-001821-6"	http://www.wikidata.org/entity/Q62112752
"CH-001822-3"	http://www.wikidata.org/entity/Q29881332
"CH-001823-0"	http://www.wikidata.org/entity/Q63644101
"CH-001843-3"	http://www.wikidata.org/entity/Q64347781
"CH-001849-7"	http://www.wikidata.org/entity/Q68330333
"CH-001850-8"	http://www.wikidata.org/entity/Q68330072
"CH-001851-5"	http://www.wikidata.org/entity/Q68330080
"CH-001852-2"	http://www.wikidata.org/entity/Q68330293
"CH-001898-1"	http://www.wikidata.org/entity/Q68330328
"CH-001922"	http://www.wikidata.org/entity/Q2536345
"CH-001982-7"	http://www.wikidata.org/entity/Q68330325
"CH-001983-4"	http://www.wikidata.org/entity/Q68330314
"CH-002000-7"	http://www.wikidata.org/entity/Q27488766
"CH-002058-7"	http://www.wikidata.org/entity/Q251727
"CH-002073-3"	http://www.wikidata.org/entity/Q1784554
"CH-002085-4"	http://www.wikidata.org/entity/Q1792543
"CH-002120-5"	http://www.wikidata.org/entity/Q110571194
"CH-002127-6"	http://www.wikidata.org/entity/Q27481237
"CH-002148-6"	http://www.wikidata.org/entity/Q114044012
"DE-1000"	http://www.wikidata.org/entity/Q28733566
"DE-1001"	http://www.wikidata.org/entity/Q28729238
"DE-1002"	http://www.wikidata.org/entity/Q28662062
"DE-100-301"	http://www.wikidata.org/entity/Q28745018
"DE-1003"	http://www.wikidata.org/entity/Q28733567
"DE-100-402"	http://www.wikidata.org/entity/Q28745021
"DE-1004"	http://www.wikidata.org/entity/Q28733568
"DE-1005"	http://www.wikidata.org/entity/Q28662063
"DE-1006"	http://www.wikidata.org/entity/Q28686835
"DE-1007"	http://www.wikidata.org/entity/Q28733569
"DE-1008"	http://www.wikidata.org/entity/Q28682328
"DE-1009"	http://www.wikidata.org/entity/Q28729239
